5537.335596,2218.682465,17556.973184,13595.968174,15725.751913,15059.631805
323.423892,4266.974034,12785.590114,10241.074810,15454.199464,4560.292427
9399.831419,2108.727573,18365.446904,5674.669019,4863.601945,11848.980491
11968.149621,19578.202759,18430.747758,13316.694826,19864.292286,12259.400319
4347.829849,3300.035234,8331.263510,18729.101364,6549.866510,10427.841967
17386.854060,8069.828105,18248.473104,18922.068510,7397.295726,3556.679575
5198.171902,8962.276857,18705.889396,14347.188917,7328.960910,8780.101903
8972.670863,3898.624967,4360.049961,12458.790628,19653.779682,11584.652292
10176.287653,1265.635189,8886.015032,14251.467499,7837.865255,4516.180974
4169.227043,6696.594582,5530.139110,18157.921334,9758.634813,1772.642107
19802.782616,14214.442225,10295.016228,10925.280603,15271.818631,1506.590071
18221.669632,4007.719206,16173.135333,10819.595594,7880.265853,7159.213260
12811.354229,7106.592733,18637.920502,1689.515543,10747.502763,15693.105389
17386.965784,8073.208497,18248.061235,18908.861425,7403.290019,3553.236902
18931.413341,18061.268523,9111.534805,14145.221009,3300.873733,19123.965356
6346.359550,8126.955439,18835.305463,3573.208995,11727.509362,11824.633156
2270.154656,14310.343990,1333.777419,19920.010831,17369.255253,18263.095053
14167.877652,2083.890872,1825.172250,12522.866481,12286.057291,10062.656524
15240.048079,1380.524456,628.028859,12469.714608,6648.940831,11389.806923
13399.385173,5450.888002,3981.166214,15364.512017,2027.919200,15158.930217
3690.572537,13300.187145,10776.759037,18655.500836,15843.569279,16708.715708
6369.404773,16441.534944,7188.191949,18507.814851,1405.854026,6896.179673
13691.864467,16009.041948,6291.565665,19032.910403,15559.567931,4722.048609
6282.958430,2420.136038,10755.406914,3751.837989,2046.294782,3617.668478
18075.506980,19614.840307,19415.266675,4001.271946,13028.909739,4881.006173
3015.785675,3929.633037,16974.288328,10536.435243,9980.141550,17673.461481
4097.086321,4234.537647,18248.697787,13366.127768,13759.075577,2532.971996
246.722107,8922.358413,17599.193988,9535.478148,11044.026394,10939.409537
7380.526883,11824.901443,2756.208537,1256.464705,13602.346773,7978.647129
5002.434655,872.333085,18697.527876,8753.128368,4495.634385,11407.878127
16176.085930,15869.363273,13712.493626,6661.215522,9669.345409,9746.784911
12813.534998,7103.251805,18640.788207,1690.413677,10730.533768,15686.519196
4125.951420,10621.047174,17739.302776,6960.803846,19033.397918,28.494552
15111.244651,16387.055809,10334.443028,5822.308107,16526.563702,14167.125193
6358.134902,14064.864008,13906.594700,10756.609666,2489.382945,19043.694820
5094.882315,4522.300624,9165.044436,14762.496498,16752.327741,18763.164626
9854.983464,1420.999081,1182.633587,6797.446667,14688.716913,6085.543354
15714.871800,13283.033787,11497.408096,3712.639361,5797.917479,7097.460593
1497.041397,8959.749818,5981.994584,2510.154129,5135.999257,710.121001
18933.139386,18037.592946,9107.394657,14151.353705,3304.239608,19132.580543
5904.521602,12055.447434,1843.054873,9931.929310,7630.235226,12098.580757
13615.606431,2950.967422,1303.836878,1265.380225,3049.759030,9961.111253
15266.362569,14609.421841,95.534966,2433.091444,14634.376907,8543.207574
12361.736246,8943.789813,13729.252192,14787.865674,7013.084508,17155.410757
137.839990,9295.997149,10717.238402,16808.743892,18860.638842,4693.070489
12774.324073,19360.238213,4707.652200,7645.728588,14657.430719,8751.676686
1525.546546,4847.938957,9249.927702,12825.285342,17522.425208,2210.015643
325.868111,4267.854055,12784.696004,10238.894337,15455.166898,4558.439333
13913.456522,13466.574338,17693.577100,6491.839058,9271.319675,2533.900449
11969.973495,19577.853367,18430.789770,13312.167396,19862.019061,12256.398212
5912.063285,12055.164792,1845.737166,9930.637367,7634.639590,12085.968818
18680.353126,1797.618728,7835.705097,4502.203763,1531.513319,12111.204738
12359.478595,8946.253707,13734.971605,14794.657402,7022.707518,17153.671662
14170.646799,2080.758780,1820.681497,12528.050482,12287.452830,10068.502317
655.833141,11691.295578,10640.359079,10302.523551,16357.033365,3340.549018
17611.460498,16583.579588,18282.488128,1666.839970,19588.745583,3220.242532
3756.021912,4721.584389,16956.224714,6321.407749,6426.817317,12347.670984
8672.640503,7959.422534,893.299169,13915.651831,6502.590195,10877.658935
116.944788,4491.739741,230.069332,8357.173747,8381.102892,7308.477366
2830.467306,3552.281347,205.005289,2970.553332,2004.381994,7868.586910
11650.061707,11583.694228,11608.009188,16456.373947,18584.814685,4055.945560
10192.398310,17168.017402,10317.794401,15811.863800,3188.234288,1854.472011
18691.247648,1771.849176,7843.712789,4499.624467,1530.751424,12110.076366
3607.373234,14124.447590,6632.606084,16288.344186,5348.146070,18642.936754
14243.739437,3767.937552,11360.602101,16722.382572,19510.429843,10859.710226
16898.329630,5766.498526,11992.942938,8985.025758,11936.097044,14090.827425
13980.869519,7274.545072,13100.014323,9299.466258,14549.237650,18670.263529
4605.776194,18195.037484,10330.870757,11715.248826,5950.056192,16388.010674
7716.850619,15162.018099,12542.662774,16658.211711,14930.050518,15840.413464
11703.539014,8957.300476,4974.831123,18311.301834,15614.440651,8948.178984
5847.302971,13814.162190,2571.739155,6837.522207,9589.280987,136.534765
4636.451597,15599.372287,9038.657391,12547.084033,15696.730030,9939.812715
714.691684,8551.288674,3700.081812,15545.665864,708.697410,6172.350069
11570.794679,17623.006634,14725.073522,10479.900092,4053.500119,19240.754125
11730.542762,17974.007673,11061.371998,18687.478857,6071.370140,1979.103361
6390.437849,16495.277450,1097.464016,2075.078813,5241.847073,1899.351796
17139.655210,3549.100538,1465.180936,11072.264778,8288.394660,1958.936268
17321.211319,13635.116025,1362.727195,12733.731402,18061.071016,3036.213450
11802.948695,15974.870155,15451.869610,640.258515,5801.763141,2303.506969
65.955061,11141.373110,8529.636807,10391.708079,9749.214782,10248.553559
18231.042901,4013.347906,16184.641257,10823.938344,7876.847520,7163.602813
11698.861167,8957.553424,4973.525356,18304.475620,15613.752153,8939.974988
4347.835871,3299.193073,8332.676256,18731.343616,6556.865827,10425.420641
5637.472913,10964.254461,5521.016752,15705.315251,369.271700,4306.215360
8331.930599,7376.175272,12390.560744,3555.570277,17261.158162,5865.425725
9415.151204,4416.757376,18494.972240,1016.103355,9346.042780,18711.641257
8618.873692,8067.604187,3079.170299,2469.693732,466.099503,1395.067633
749.034907,5561.796621,8914.255920,5981.535865,15598.034349,10753.422815
17566.074512,13599.045798,3300.343814,1946.058194,6750.062550,18148.174475
12275.945569,13897.326970,8133.776710,12145.464342,19980.295026,13179.513469
10202.137828,8525.421306,7387.222421,19917.395775,11549.802915,14815.502862
15636.418750,11731.967111,11633.821684,18922.306597,19124.637287,1553.924903
16974.403408,12762.748997,4788.696842,7500.111078,10156.557896,6467.630945
2294.612177,5123.179843,16547.936980,17745.211389,14320.253710,2770.010479
12782.648499,13937.169739,16011.604105,6825.985037,5175.833332,14906.262467
9552.207191,2831.802920,11808.554340,16391.006761,14220.687106,15954.039320
17698.293088,10316.420959,6017.654362,9451.541711,12711.533940,3910.764475
8240.115448,2520.757469,17046.297870,5826.324183,11417.575177,9467.789811
10199.702070,8523.673260,7390.176461,19904.009713,11551.663041,14809.880227
18762.590740,1321.435388,12074.092376,8147.169077,7301.588405,8956.132494
121.791264,9992.465761,3172.275642,13884.332493,9798.284730,8251.435775
9399.735296,2110.350120,18378.494486,5663.983882,4874.655414,11852.303884
19724.742131,3460.618632,14433.163025,4830.111119,8868.346704,19832.257949
17463.908007,19748.388921,14728.620254,5547.114340,14416.396588,17045.642691
11370.209164,5234.296301,12104.025952,1659.847613,15312.537423,15291.076429
2548.780654,18332.839329,4885.023892,17909.311435,6248.442274,11022.458746
14400.858179,5044.360906,18166.936310,8229.869966,16182.745721,6467.926704
11926.160775,7446.884139,9076.897363,15039.325589,459.647138,5637.217417
19066.158599,6633.956479,1401.759992,6857.144103,18980.645631,12749.017227
19031.734576,7806.739411,3885.037834,9426.646112,11436.973884,3833.679882
10673.096760,2702.286297,19441.167857,5714.749831,5816.450942,11280.408720
1001.050164,2026.247644,8137.467325,13030.636093,9208.982975,7662.833078
4600.388199,15078.876138,556.074045,7240.699969,1354.204821,222.099798
2813.741858,15332.062443,10395.939815,583.398575,5420.386157,13231.936089
9384.513782,3138.239498,4603.462964,12177.630476,9157.503939,833.905556
15202.320386,18063.758154,11642.693804,3416.803379,17841.398721,2362.959838
17500.758247,12482.900729,10425.603403,17762.577883,2669.628769,9129.943825
2891.679193,7452.700361,12817.385115,7094.453943,16565.793872,11600.224588
9840.568901,1414.599885,1177.615518,6795.279522,14696.315083,6067.724209
6802.969923,14985.786688,18118.314531,1961.632460,9007.410188,18029.134769
13829.806449,13770.419623,17492.825325,14970.316214,12181.379331,5594.200916
9816.926286,14401.995046,7353.916524,14647.902632,16639.386289,18015.286105
12442.429454,2727.488826,18105.593513,16105.281134,9816.991048,13432.836382
18520.115714,10362.440139,6610.280500,1016.978226,1713.052669,16552.640739
9937.398867,6044.281025,15105.049453,4166.152548,4269.775872,52.390962
17343.526874,1178.133489,11118.464171,10856.528594,8243.061841,19875.395597
520.279469,10809.495475,3399.455027,4558.966340,18377.836641,14358.408426
5768.705066,1053.399682,14294.326298,610.344262,15248.468255,2835.345422
6350.157127,8126.751903,18835.548992,3575.039353,11721.250447,11826.474544
8968.182283,3897.335659,4364.043640,12458.918514,19641.544831,11587.285798
15603.196438,15833.830679,11741.905422,9826.834875,14561.043430,4621.606257
15109.327475,16376.366398,10335.730788,5821.256985,16517.501173,14166.430805
11620.605573,11503.965666,14776.320236,12153.905394,3841.301781,17265.105117
3757.650943,4722.773624,16968.411140,6323.438933,6423.841613,12354.657334
4425.882394,1875.167966,13331.444635,15086.872554,11805.216761,13149.230585
974.522604,10035.580074,1058.365605,3320.412311,11432.142331,1819.619746
5394.765585,721.901412,1640.093722,19479.712391,9791.994466,14072.187683
5772.794112,1056.363210,14294.649088,607.526583,15248.167148,2835.617339
1099.439950,5370.409724,995.466283,11005.844444,13515.359723,15280.427785
17744.734365,16299.412059,3642.868955,15881.611630,18152.576054,14217.612958
3232.865151,9699.389680,2936.641841,18926.208441,12630.666864,15596.185702
9215.746779,2062.965829,16689.498326,15497.097779,11465.475940,9931.989860
7454.443054,4822.834285,3260.132128,6663.718513,5101.348092,8936.201475
2289.237301,5122.982786,16549.806829,17751.427517,14321.105098,2771.510564
15166.713268,5412.847490,4302.747461,15081.085500,14431.731139,2742.588476
1003.155706,2023.493183,8139.586635,13028.105265,9218.057608,7666.580611
7626.864684,15941.984358,1794.797936,2818.065259,7652.350864,746.592404
8347.938399,7375.110523,12365.123203,3560.299871,17261.594515,5865.242686
12659.690075,852.194252,3057.470193,1882.893336,16244.441848,11323.626633
15616.700323,11736.412107,11622.297197,18924.845708,19130.957224,1553.396519
11971.387678,19577.102638,18430.976089,13314.117583,19875.288560,12263.839421
3605.128871,14117.933779,6641.113072,16286.914786,5344.777915,18630.230619
712.659902,8546.487018,3694.471204,15544.631829,704.059381,6173.060473
8424.469617,4251.075010,1987.191359,4801.589493,19341.010518,6385.589511
2694.693627,10032.976621,787.846420,817.968098,8999.617003,12314.219209
14552.576410,2831.277318,11512.958990,6617.802273,17861.520241,5949.861571
6378.784276,16508.443605,1098.216022,2076.953119,5243.003288,1916.575297
13160.161259,4660.605510,14973.308931,1410.567914,17572.675212,11209.120622
3944.110458,10052.313100,5006.212128,6779.040126,11124.865603,3505.138331
647.159055,11696.210785,10646.288524,10304.496597,16372.492806,3343.887472
19730.249355,3459.311393,14429.563380,4834.729536,8854.802452,19826.460583
15960.199173,16674.814849,2347.848048,17679.684451,12012.991152,2165.019019
13345.602761,17226.446213,4399.651105,7778.366523,11963.469053,11388.371280
6594.746557,17030.905525,16672.921293,11616.139519,18607.957194,10072.286524
13821.072030,13776.857652,17497.200141,14973.902320,12180.272449,5610.508602
6115.015400,11102.306038,15613.544651,19240.918793,14274.121082,18616.304056
1797.237625,3679.126843,5031.523671,18077.516094,2984.796713,8682.350385
1166.102836,19996.024535,11076.305955,10766.192910,15867.245921,14586.806091
11696.180468,1781.505985,5935.676687,543.843250,676.241344,11982.416791
2709.932696,7712.820275,18427.269219,1690.119347,12821.984867,4620.970808
18758.489667,1323.331043,12074.490138,8147.685107,7300.757573,8942.917840
17497.265488,12481.894935,10437.708295,17760.068147,2672.291529,9135.189945
10176.241099,1262.827112,8891.316554,14255.285507,7839.420901,4514.688564
7448.018703,4825.803878,3258.351844,6668.366343,5104.421485,8935.319789
2497.961124,15029.502045,9798.284845,4679.804863,15434.185552,4970.011676
2470.878397,17659.223663,19543.057320,1605.874243,3843.268425,16852.806349
2511.665361,2997.086793,1041.510942,9838.703392,17364.651562,11691.506369
6595.262050,17027.305312,16673.696960,11622.943785,18604.357481,10071.357010
7749.705051,1618.683557,5921.265952,11057.604726,9098.276988,18079.469645
11799.559649,15977.558842,15452.792442,644.469891,5804.115659,2309.276802
11693.078163,8960.461772,4979.307604,18293.217431,15619.161452,8939.397127
14688.340403,11020.717073,16738.141337,5144.066170,18021.037824,2732.361208
14521.483681,17677.659962,9955.366158,3363.838088,11013.402165,16707.560213
1396.588360,8632.657684,71.719287,19996.815309,12163.024142,15957.266754
4635.252676,15597.892621,9041.240361,12546.762604,15695.594179,9939.632427
4253.108539,2471.997719,13588.071981,19377.344980,15289.502463,16215.518233
9416.939062,17648.474915,11141.411822,8801.075173,11355.340510,9666.390931
14617.137807,11473.789387,14737.688879,8100.152490,10469.392604,6905.639038
19229.617334,430.634606,4388.061811,2937.650606,6454.405428,9165.728596
2534.829190,18334.244498,4888.388982,17911.818961,6249.120710,11023.420042
6103.314533,10848.670510,1663.274003,5326.586049,797.178604,6247.988411
15007.463016,11915.209830,4521.761113,16168.237331,1863.290391,18210.771097
19116.812199,18331.097888,16289.308422,3152.436888,19032.485330,1559.014125
16814.485167,11689.799145,9303.417677,13788.436717,9442.570099,13265.675079
4992.834737,3950.310786,6429.877840,1861.128411,12757.423981,1554.694096
6800.517694,14987.210807,18115.262304,1962.551201,9009.508538,18043.692251
8084.662176,12397.875419,16692.227374,2376.207607,6306.339985,13382.747848
5397.506870,716.810012,1645.410998,19482.532689,9791.747167,14066.871237
656.674627,11703.499166,10637.251559,10301.757563,16354.539605,3340.023717
13401.319700,5442.725451,3984.412119,15365.479783,2029.181099,15164.115626
15.024149,9132.460187,2136.917087,10754.145749,18156.108269,19805.573970
99.928382,4488.807642,224.584601,8354.649991,8392.590118,7308.201592
19153.328428,7501.637266,466.811326,8091.416217,15210.097499,9360.261097
3947.343584,10052.596002,4980.470147,6770.113538,11099.612867,3496.763530
7440.871012,4829.914275,3259.674163,6669.214307,5103.031990,8936.697286
4602.719604,18189.637925,10325.395355,11709.701363,5954.145601,16390.776016
3635.497280,4538.422551,863.393154,9976.503852,1790.667907,11289.337188
1562.515543,399.807614,9803.487711,12775.875623,18037.371018,18091.771796
12234.312656,6439.894864,7929.964175,12484.852832,12826.542951,13132.686766
5538.845816,2218.632828,17561.571818,13601.463959,15728.025462,15053.238798
12859.777061,17426.322700,19906.436353,6636.919213,17113.824326,3309.582892
14154.368047,7230.641012,9988.592149,7535.978305,3509.347638,13290.455271
1718.078115,6598.066547,7890.534234,18735.207645,3448.469935,7426.500692
10971.335605,6724.469298,13476.266790,12266.842172,4203.077940,7286.247712
14693.223128,11021.094375,16733.081080,5147.623568,18023.811740,2734.431293
5188.983666,8962.141809,18706.726458,14348.048529,7337.371609,8775.399102
9466.320650,19627.681165,8230.787395,18842.514076,14265.798629,511.243165
6802.008226,5738.712673,11425.178772,14436.053487,12354.796013,9950.476443
9553.767814,2833.828075,11810.025653,16391.188170,14219.916368,15952.299848
17586.713623,2628.959867,12201.562482,6736.822973,1636.581674,9947.521345
19909.540232,11752.127943,7280.257472,8209.628037,14005.177893,2827.563905
2703.007033,7706.537044,18451.153675,1692.543704,12821.123741,4619.062296
6104.465961,10851.040595,1648.804811,5322.017857,789.450116,6250.277626
3678.623733,5643.603195,3346.590124,11265.307658,2334.346523,6927.923775
5002.817665,3951.767626,6434.890132,1859.869270,12761.538943,1560.637570
4514.699636,19795.671943,6963.972926,1255.325126,15268.842143,19837.153120
6879.321665,16116.685322,864.380903,16995.080490,5987.447173,10359.935796
14617.712788,16033.016046,2809.769545,13817.975221,19702.095296,253.796597
16343.621633,15722.479016,14878.352879,12618.856950,12029.754874,13263.789861
9475.547781,19623.205458,8231.847856,18844.230999,14257.715855,494.788464
2604.579075,4713.329719,14549.226185,7289.510023,18039.521312,12712.458452
7485.264759,8533.041520,16123.415509,4045.705698,2589.406621,17321.371393
15625.601404,11733.031549,11623.528803,18913.920901,19122.550661,1553.441769
5548.781789,19686.721234,10237.876297,19210.522058,19719.105038,9354.326609
17382.856754,8063.387564,18248.858619,18904.340150,7399.757475,3561.625734
7865.423328,3388.704355,2197.377443,4341.848272,15085.791840,9099.824304
4996.023830,3952.741931,6416.391026,1860.174987,12759.738400,1547.210519
5208.430147,14515.685535,15519.714624,10437.111111,11276.906225,14536.015987
2207.449643,12274.638623,9214.187424,7362.370405,6990.343493,7419.387761
15610.211918,15838.113109,11735.252275,9826.914586,14562.312762,4621.171246
501.192968,9455.745641,19000.990661,18391.428964,8354.810886,9385.790839
501.224943,9464.696701,18989.946069,18403.853469,8354.678922,9395.618751
319.776788,4267.191960,12786.262850,10241.295015,15454.383819,4562.467504
15238.705762,260.957365,9426.953434,15563.122296,6199.187596,9769.278303
14799.366261,5985.475674,11884.508938,15498.490003,7460.077638,6240.067969
1479.622783,8970.822159,5977.415550,2507.931053,5132.688952,709.567303
9038.745756,4696.791613,12350.584674,5766.280950,19506.221034,13764.398426
18934.453836,18058.437479,9108.706854,14149.141809,3310.949548,19133.676919
10296.815056,17863.969506,19579.470319,2025.544077,14574.518863,17380.001908
9385.010822,11259.539858,2060.342197,15687.096854,10833.671122,18900.100843
4721.259747,5894.224024,13502.798482,886.147348,9058.213913,13528.961641
2013.946185,9713.135705,4392.502785,841.881524,17080.612913,17015.564875
13025.255209,2125.816936,9706.489024,12719.396775,14770.860330,13241.206920
16178.628942,18598.209107,18886.257233,16143.645948,16259.533153,13686.143565
19735.940586,3459.257434,14432.024455,4833.793210,8880.009841,19827.824889
504.190310,9445.262708,18992.877473,18389.759455,8355.886481,9402.227898
626.747951,8395.217041,7536.030997,11269.233776,14343.267394,1350.971180
9556.074969,2832.961355,11802.244338,16393.260277,14220.023415,15952.226768
14138.232991,7556.461064,1735.890226,11998.440359,5612.125906,11318.670207
1166.585685,19996.253796,11080.150573,10766.649872,15869.710032,14585.845905
18314.184012,2747.577512,17088.748234,4834.161567,18562.076146,10635.104449
18796.754570,12352.051628,10784.646870,12571.049636,17456.511796,10938.447898
4107.214477,4243.904135,18248.106205,13362.683497,13766.569353,2530.473238
1154.209148,19995.477091,11080.148584,10766.882489,15871.642273,14588.786120
14400.947337,4822.126525,14478.684985,15119.260244,1348.289393,15748.991768
2978.289878,6056.819527,2312.795314,483.256555,17419.265484,7451.091513
970.774670,10029.712577,1071.196033,3315.065048,11446.064399,1817.629762
8342.267088,1704.285835,5865.117549,14728.148897,14021.769963,4105.120325
1169.883327,19994.539311,11067.465958,10767.357217,15868.549752,14585.593462
135.645921,9993.017978,3172.912782,13879.243914,9801.060818,8250.310854
10599.437450,18667.609833,2538.780139,282.224768,3124.870434,13390.179243
2893.058467,7451.922449,12809.234291,7079.075502,16570.850389,11592.524865
15203.516186,18058.771703,11633.652649,3430.596186,17838.591962,2364.289691
5906.648356,12054.619418,1840.081754,9927.076613,7634.393888,12089.819862
6028.051050,3024.912652,17212.364318,1649.951189,6323.620521,3530.734148
13609.098259,2952.090052,1297.266447,1270.964000,3053.979246,9960.658796
17149.066775,18783.451387,14034.359763,17564.467396,516.109986,5765.467881
11615.466462,9194.381503,17096.187971,13421.268238,12770.801353,1227.084672
13756.725903,15843.664472,17351.010214,6008.405493,4880.009943,8542.387443
14803.417977,5981.658806,11884.323600,15498.055738,7435.742559,6235.569967
9418.477085,17653.494348,11135.110521,8804.537957,11352.385277,9667.272225
19763.395851,2760.445310,9582.673132,10482.853526,18284.488732,14526.759100
6879.811210,16118.711923,863.440258,17006.753631,5989.398193,10359.747536
10212.556081,14089.784783,7908.483679,18244.605917,15483.612140,7742.902193
2986.322610,6048.094834,2318.461500,482.480128,17423.630622,7452.604556
6373.960474,11727.656057,14678.074155,16493.234585,13675.503418,17820.831019
3949.948265,10052.953097,4991.495087,6771.840466,11105.130671,3499.889644
502.138546,10816.128039,3401.854736,4537.096729,18363.210077,14358.123426
15241.366577,257.183446,9429.966268,15565.819488,6190.858747,9768.973509
11915.637141,7442.560516,9075.748195,15024.786874,474.408326,5635.173160
9540.534835,1328.290028,4618.153406,16915.235014,5776.945643,18838.885521
1718.507704,12620.103262,12047.522198,17034.952642,19783.453702,7988.975377
2538.506474,18342.184898,4886.109813,17913.398358,6242.980016,11025.811889
147.555490,17264.536357,9840.048124,10698.974951,19583.266257,18781.972358
9041.135396,4692.758128,12351.416465,5764.990186,19499.860606,13760.714505
4062.692958,9704.765133,2223.228998,15800.038748,16254.905362,7343.604639
9291.915982,8552.969384,2787.245855,14594.287197,2522.789343,414.970603
12235.859721,6444.765301,7932.806771,12478.453342,12823.179586,13134.059002
582.161233,13710.006610,9693.706858,11480.396865,5223.682932,19741.774244
11619.650639,11511.633296,14780.993646,12148.069924,3840.905493,17261.981607
6797.696242,5738.800629,11428.302958,14436.420345,12345.328370,9947.211277
8316.396245,18028.144105,16012.107457,11139.056470,16686.567179,8226.312863
2201.186350,12274.909995,9219.694586,7354.369548,6988.741739,7414.879834
18793.131445,12337.426315,10785.684392,12577.345024,17443.810879,10939.167829
9416.526159,17650.974526,11135.231473,8805.927492,11352.842916,9674.991979
11116.621166,19323.231413,8774.252246,15281.005556,7309.524288,11866.786713
15403.962425,19719.884102,13863.529975,12858.585922,15628.313990,5130.182738
11693.016101,8955.129692,4981.665596,18309.638923,15610.405863,8947.208099
7715.864334,15852.568602,9337.865578,3094.991217,14758.038262,14628.033667
14845.295926,7708.747723,7841.129887,11337.963618,5134.008025,2783.412482
2579.561514,15367.338716,8390.888459,3486.871095,16231.464888,6736.628186
10821.594798,16446.166664,9850.393586,14282.357245,5839.564298,17316.061594
15400.672785,19719.105882,13849.651291,12853.985438,15624.450498,5124.526625
1899.550145,462.815616,15700.193326,17546.683634,19837.211929,9580.117705
18200.785010,19416.847771,4258.829554,7030.237798,2208.963401,2336.350544
6959.741205,15548.888020,17220.840000,3456.962433,888.817873,7156.971354
9561.136606,2834.265068,11808.134088,16391.027650,14221.220835,15949.888959
7670.440668,19155.978518,17289.788212,14581.738153,15894.591420,7590.201299
18518.729370,10360.720280,6609.038054,1013.887532,1713.764818,16553.133712
11656.545628,11571.170363,11607.831462,16457.908031,18589.362136,4054.957208
5208.122410,14525.068848,15508.645603,10443.002676,11276.874331,14540.354155
3496.128596,8867.549199,19054.324373,15730.942837,5406.808309,10352.399545
16169.135303,18594.903398,18884.684809,16147.120901,16266.931594,13685.558809
16361.931181,1728.429770,6645.323262,15593.967004,18745.604531,7827.994954
12906.690151,1938.836300,16886.459483,17931.992844,18864.334014,13610.259082
163.016384,17264.190013,9843.795289,10699.051608,19586.949849,18782.140357
17562.977116,13588.169866,3302.606596,1942.365277,6747.613108,18149.319301
7753.134505,1616.990445,5924.130813,11058.884085,9108.506972,18079.623054
133.924105,9992.371553,3172.732181,13878.354051,9794.819094,8251.797032
4242.871701,10665.755481,6505.734879,10011.137661,12197.237961,10653.081479
9044.533633,4687.063755,12350.128149,5766.473669,19502.960905,13755.979446
6598.977765,17026.189079,16673.262749,11616.855739,18616.793461,10070.438928
17468.154359,19145.351647,8703.706312,18991.543246,11347.956292,6973.722499
6103.213748,10849.933297,1661.749769,5325.474870,791.806418,6256.240449
7017.794078,7800.557314,18193.602813,19525.154009,12788.948353,9907.175334
9812.201149,14402.686560,7345.770696,14657.977251,16632.258386,18016.168040
3991.793496,13275.147134,13918.837825,8725.110805,17203.160134,14252.388101
11574.518307,17624.512870,14715.162992,10474.786842,4047.959052,19237.199822
2833.022363,3552.937644,199.936875,2980.112410,2005.160713,7867.532859
16900.769824,5766.043876,11995.814062,8983.863208,11930.128398,14082.680822
16981.993929,17653.783257,9040.349155,16460.371485,1388.838569,3001.886691
6799.155442,10330.393576,17672.850639,2634.306426,15633.760952,14204.404520
964.578126,10036.544069,1064.269580,3333.748505,11426.461907,1812.111064
17283.361840,4349.739076,16027.079063,266.606472,7956.970316,4381.368280
14132.902755,7229.544546,9981.980568,7532.057766,3524.395583,13291.312509
6797.873699,10334.032759,17681.485703,2629.128333,15640.517296,14204.232476
14651.873708,12318.590709,4232.926316,4518.886890,19075.375083,11155.787974
5001.024574,11435.253716,7024.922233,5486.435779,7203.237312,1736.304741
14845.807336,7716.531274,7846.192604,11344.102742,5130.562551,2793.601888
9811.273448,14402.735081,7348.666428,14646.223351,16627.760553,18018.311038
576.217028,13716.026714,9686.745745,11479.499013,5233.487904,19744.041980
500.525689,9449.773068,18995.315175,18403.831491,8355.261376,9394.674417
9576.252211,1334.093309,4630.855086,16904.770303,5779.268765,18832.200400
13354.744916,17224.895841,4399.642866,7772.866769,11967.341985,11386.646041
2748.086578,1010.536734,13690.782618,15419.069520,10739.021853,3590.790992
18868.242645,4339.839845,7930.943616,7145.688516,18613.775382,12385.709840
15438.512618,11886.310965,11228.506678,18585.016664,4477.097196,14493.996292
12936.762785,17822.745852,10894.405590,4477.364881,9324.674106,13820.467686
748.681002,5560.384097,8912.945511,5979.838002,15589.878445,10760.932194
4595.884112,15082.807559,554.905768,7240.958247,1341.194647,221.107361
14157.397373,7230.345211,9982.478749,7529.921666,3509.782956,13287.521057
9040.111024,4691.883286,12352.782985,5762.517572,19508.042186,13761.826914
12775.917788,19355.462113,4711.926530,7646.259664,14656.182863,8754.209493
10653.869988,15858.084415,996.456524,14596.779532,13614.368606,15012.786983
17383.301687,8080.315750,18249.383789,18921.655569,7399.715209,3567.256833
1623.172452,10887.146898,8728.192241,9380.564608,9398.487993,10454.497777
11908.342255,7464.215269,9077.056546,15020.110411,466.370769,5635.525491
17389.486338,8063.098362,18248.725697,18920.571307,7402.995212,3541.404691
8327.104656,7369.703649,12368.641284,3562.344698,17260.970357,5865.247356
8668.354960,7960.046621,888.050066,13921.240079,6505.627621,10878.821855
13253.995750,6042.110761,5214.775184,10722.790640,451.587333,15386.620566
1404.508206,8633.542731,76.446104,19994.592534,12164.024365,15957.770776
12993.766127,4135.122783,1494.222500,5596.555433,6254.354061,3737.905925
11569.917072,17623.394865,14733.449487,10474.982010,4052.585837,19237.130713
17565.784801,13589.645921,3301.868551,1949.480015,6751.044777,18143.375961
5410.829497,1552.595779,1054.446358,8875.733601,9039.745867,10341.464743
19058.466205,6634.267742,1396.106224,6857.072003,18976.254333,12746.983981
6379.018989,11726.143845,14693.330193,16507.496956,13685.975104,17825.893727
126.337072,9993.635422,3172.965705,13881.383959,9796.899146,8252.635786
3601.632763,14126.518364,6638.421303,16284.283020,5351.770927,18633.828537
18216.492735,4006.102032,16189.588418,10816.753496,7877.470085,7162.305769
11045.690164,19048.915275,6728.327025,12714.537307,1927.378452,12955.864989
2016.649899,9711.857465,4389.674832,851.037211,17073.975829,17019.905304
16362.331823,1728.633006,6648.407469,15590.351622,18734.330015,7821.324019
8967.912602,3903.166112,4365.057260,12459.342060,19649.286361,11588.993308
4119.855152,6290.892062,16616.455598,3995.104767,3993.529561,848.480081
6443.748713,16788.583466,19508.684097,16194.398324,4018.642528,3290.283999
8168.046640,2274.985319,15177.496107,15877.444600,5221.703339,13071.414867
9279.772088,13895.919490,6254.973761,10916.930194,18928.596112,9139.005749
9421.662085,17654.313377,11134.193800,8802.267193,11350.906760,9680.012631
4324.153951,2046.968861,14414.217625,8602.032648,10184.679555,6747.440162
